title,url
2240_Transform_and_Tell__Entity-Aware_News_Image_Captioning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Tran_Transform_and_Tell_Entity-Aware_News_Image_Captioning_CVPR_2020_paper.pdf
2241_MTL-NAS__Task-Agnostic_Neural_Architecture_Search_Towards_General-Purpose_Multi-Task_Learning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Gao_MTL-NAS_Task-Agnostic_Neural_Architecture_Search_Towards_General-Purpose_Multi-Task_Learning_CVPR_2020_paper.pdf
2242_12-in-1__Multi-Task_Vision_and_Language_Representation_Learning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_12-in-1_Multi-Task_Vision_and_Language_Representation_Learning_CVPR_2020_paper.pdf
2243_Disentangling_Physical_Dynamics_From_Unknown_Factors_for_Unsupervised_Video_Prediction.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Le_Guen_Disentangling_Physical_Dynamics_From_Unknown_Factors_for_Unsupervised_Video_Prediction_CVPR_2020_paper.pdf
2244_Gold_Seeker__Information_Gain_From_Policy_Distributions_for_Goal-Oriented_Vision-and-Langauge_Reasoning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Abbasnejad_Gold_Seeker_Information_Gain_From_Policy_Distributions_for_Goal-Oriented_Vision-and-Langauge_CVPR_2020_paper.pdf
2245_Beyond_Short-Term_Snippet__Video_Relation_Detection_With_Spatio-Temporal_Global_Context.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Liu_Beyond_Short-Term_Snippet_Video_Relation_Detection_With_Spatio-Temporal_Global_Context_CVPR_2020_paper.pdf
2246_Semi-Supervised_Semantic_Image_Segmentation_With_Self-Correcting_Networks.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ibrahim_Semi-Supervised_Semantic_Image_Segmentation_With_Self-Correcting_Networks_CVPR_2020_paper.pdf
2247_BBN__Bilateral-Branch_Network_With_Cumulative_Learning_for_Long-Tailed_Visual_Recognition.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhou_BBN_Bilateral-Branch_Network_With_Cumulative_Learning_for_Long-Tailed_Visual_Recognition_CVPR_2020_paper.pdf
2248_Sketch_Less_for_More__On-the-Fly_Fine-Grained_Sketch-Based_Image_Retrieval.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Bhunia_Sketch_Less_for_More_On-the-Fly_Fine-Grained_Sketch-Based_Image_Retrieval_CVPR_2020_paper.pdf
2249_STINet__Spatio-Temporal-Interactive_Network_for_Pedestrian_Detection_and_Trajectory_Prediction.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhang_STINet_Spatio-Temporal-Interactive_Network_for_Pedestrian_Detection_and_Trajectory_Prediction_CVPR_2020_paper.pdf
2250_Intelligent_Home_3D__Automatic_3D-House_Design_From_Linguistic_Descriptions_Only.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Chen_Intelligent_Home_3D_Automatic_3D-House_Design_From_Linguistic_Descriptions_Only_CVPR_2020_paper.pdf
2251_Mask_Encoding_for_Single_Shot_Instance_Segmentation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhang_Mask_Encoding_for_Single_Shot_Instance_Segmentation_CVPR_2020_paper.pdf
2252_CentripetalNet__Pursuing_High-Quality_Keypoint_Pairs_for_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_CentripetalNet_Pursuing_High-Quality_Keypoint_Pairs_for_Object_Detection_CVPR_2020_paper.pdf
2253_Hierarchical_Feature_Embedding_for_Attribute_Recognition.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Yang_Hierarchical_Feature_Embedding_for_Attribute_Recognition_CVPR_2020_paper.pdf
2254_Mixture_Dense_Regression_for_Object_Detection_and_Human_Pose_Estimation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Varamesh_Mixture_Dense_Regression_for_Object_Detection_and_Human_Pose_Estimation_CVPR_2020_paper.pdf
2255_Don't_Even_Look_Once__Synthesizing_Features_for_Zero-Shot_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Dont_Even_Look_Once_Synthesizing_Features_for_Zero-Shot_Detection_CVPR_2020_paper.pdf
"2256_Detection_in_Crowded_Scenes__One_Proposal,_Multiple_Predictions.pdf",https://openaccess.thecvf.com/content_CVPR_2020/papers/Chu_Detection_in_Crowded_Scenes_One_Proposal_Multiple_Predictions_CVPR_2020_paper.pdf
2257_Background_Data_Resampling_for_Outlier-Aware_Classification.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Background_Data_Resampling_for_Outlier-Aware_Classification_CVPR_2020_paper.pdf
2258_Prime_Sample_Attention_in_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Cao_Prime_Sample_Attention_in_Object_Detection_CVPR_2020_paper.pdf
2259_Learning_Temporal_Co-Attention_Models_for_Unsupervised_Video_Action_Localization.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Gong_Learning_Temporal_Co-Attention_Models_for_Unsupervised_Video_Action_Localization_CVPR_2020_paper.pdf
2260_NAS-FCOS__Fast_Neural_Architecture_Search_for_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wang_NAS-FCOS_Fast_Neural_Architecture_Search_for_Object_Detection_CVPR_2020_paper.pdf
2261_Enhancing_Generic_Segmentation_With_Learned_Region_Representations.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Isaacs_Enhancing_Generic_Segmentation_With_Learned_Region_Representations_CVPR_2020_paper.pdf
2262_What's_Hidden_in_a_Randomly_Weighted_Neural_Network_.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ramanujan_Whats_Hidden_in_a_Randomly_Weighted_Neural_Network_CVPR_2020_paper.pdf
2263_Learning_Texture_Invariant_Representation_for_Domain_Adaptation_of_Semantic_Segmentation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kim_Learning_Texture_Invariant_Representation_for_Domain_Adaptation_of_Semantic_Segmentation_CVPR_2020_paper.pdf
2264_VQA_With_No_Questions-Answers_Training.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Vatashsky_VQA_With_No_Questions-Answers_Training_CVPR_2020_paper.pdf
2265_MCEN__Bridging_Cross-Modal_Gap_between_Cooking_Recipes_and_Dish_Images_with_Latent_Variable_Model.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Fu_MCEN_Bridging_Cross-Modal_Gap_between_Cooking_Recipes_and_Dish_Images_CVPR_2020_paper.pdf
2266_NETNet__Neighbor_Erasing_and_Transferring_Network_for_Better_Single_Shot_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_NETNet_Neighbor_Erasing_and_Transferring_Network_for_Better_Single_Shot_CVPR_2020_paper.pdf
2267_Detailed_2D-3D_Joint_Representation_for_Human-Object_Interaction.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Detailed_2D-3D_Joint_Representation_for_Human-Object_Interaction_CVPR_2020_paper.pdf
2268_A_Programmatic_and_Semantic_Approach_to_Explaining_and_Debugging_Neural_Network_Based_Object_Detectors.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kim_A_Programmatic_and_Semantic_Approach_to_Explaining_and_Debugging_Neural_CVPR_2020_paper.pdf
2269_ECA-Net__Efficient_Channel_Attention_for_Deep_Convolutional_Neural_Networks.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wang_ECA-Net_Efficient_Channel_Attention_for_Deep_Convolutional_Neural_Networks_CVPR_2020_paper.pdf
2270_Geometry_and_Learning_Co-Supported_Normal_Estimation_for_Unstructured_Point_Cloud.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhou_Geometry_and_Learning_Co-Supported_Normal_Estimation_for_Unstructured_Point_Cloud_CVPR_2020_paper.pdf
2271_DR_Loss__Improving_Object_Detection_by_Distributional_Ranking.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Qian_DR_Loss_Improving_Object_Detection_by_Distributional_Ranking_CVPR_2020_paper.pdf
2272_End-to-End_Camera_Calibration_for_Broadcast_Videos.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Sha_End-to-End_Camera_Calibration_for_Broadcast_Videos_CVPR_2020_paper.pdf
2273_Selective_Transfer_With_Reinforced_Transfer_Network_for_Partial_Domain_Adaptation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Chen_Selective_Transfer_With_Reinforced_Transfer_Network_for_Partial_Domain_Adaptation_CVPR_2020_paper.pdf
2274_Neural_Head_Reenactment_with_Latent_Pose_Descriptors.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Burkov_Neural_Head_Reenactment_with_Latent_Pose_Descriptors_CVPR_2020_paper.pdf
2275_SaccadeNet__A_Fast_and_Accurate_Object_Detector.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lan_SaccadeNet_A_Fast_and_Accurate_Object_Detector_CVPR_2020_paper.pdf
2276_Learning_Augmentation_Network_via_Influence_Functions.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lee_Learning_Augmentation_Network_via_Influence_Functions_CVPR_2020_paper.pdf
2277_Self-Robust_3D_Point_Recognition_via_Gather-Vector_Guidance.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Dong_Self-Robust_3D_Point_Recognition_via_Gather-Vector_Guidance_CVPR_2020_paper.pdf
2278_RiFeGAN__Rich_Feature_Generation_for_Text-to-Image_Synthesis_From_Prior_Knowledge.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Cheng_RiFeGAN_Rich_Feature_Generation_for_Text-to-Image_Synthesis_From_Prior_Knowledge_CVPR_2020_paper.pdf
2279_Unsupervised_Model_Personalization_While_Preserving_Privacy_and_Scalability__An_Open_Problem.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/De_Lange_Unsupervised_Model_Personalization_While_Preserving_Privacy_and_Scalability_An_Open_CVPR_2020_paper.pdf
2280_Learning_From_Noisy_Anchors_for_One-Stage_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Learning_From_Noisy_Anchors_for_One-Stage_Object_Detection_CVPR_2020_paper.pdf
2281_Learning_Interactions_and_Relationships_Between_Movie_Characters.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kukleva_Learning_Interactions_and_Relationships_Between_Movie_Characters_CVPR_2020_paper.pdf
2282_MetaIQA__Deep_Meta-Learning_for_No-Reference_Image_Quality_Assessment.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_MetaIQA_Deep_Meta-Learning_for_No-Reference_Image_Quality_Assessment_CVPR_2020_paper.pdf
2283_RetinaTrack__Online_Single_Stage_Joint_Detection_and_Tracking.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lu_RetinaTrack_Online_Single_Stage_Joint_Detection_and_Tracking_CVPR_2020_paper.pdf
2284_End-to-End_3D_Point_Cloud_Instance_Segmentation_Without_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Jiang_End-to-End_3D_Point_Cloud_Instance_Segmentation_Without_Detection_CVPR_2020_paper.pdf
2285_Noise-Aware_Fully_Webly_Supervised_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Shen_Noise-Aware_Fully_Webly_Supervised_Object_Detection_CVPR_2020_paper.pdf
2286_PFRL__Pose-Free_Reinforcement_Learning_for_6D_Pose_Estimation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Shao_PFRL_Pose-Free_Reinforcement_Learning_for_6D_Pose_Estimation_CVPR_2020_paper.pdf
2287_Robust_Learning_Through_Cross-Task_Consistency.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zamir_Robust_Learning_Through_Cross-Task_Consistency_CVPR_2020_paper.pdf
2288_Exploring_Self-Attention_for_Image_Recognition.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhao_Exploring_Self-Attention_for_Image_Recognition_CVPR_2020_paper.pdf
2289_Shape_correspondence_using_anisotropic_Chebyshev_spectral_CNNs.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Shape_correspondence_using_anisotropic_Chebyshev_spectral_CNNs_CVPR_2020_paper.pdf
2290_Uncertainty-Aware_Score_Distribution_Learning_for_Action_Quality_Assessment.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Tang_Uncertainty-Aware_Score_Distribution_Learning_for_Action_Quality_Assessment_CVPR_2020_paper.pdf
2291_Seeing_Through_Fog_Without_Seeing_Fog__Deep_Multimodal_Sensor_Fusion_in_Unseen_Adverse_Weather.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Bijelic_Seeing_Through_Fog_Without_Seeing_Fog_Deep_Multimodal_Sensor_Fusion_CVPR_2020_paper.pdf
2292_Regularization_on_Spatio-Temporally_Smoothed_Feature_for_Action_Recognition.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kim_Regularization_on_Spatio-Temporally_Smoothed_Feature_for_Action_Recognition_CVPR_2020_paper.pdf
2293_Learning_Invariant_Representation_for_Unsupervised_Image_Restoration.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Du_Learning_Invariant_Representation_for_Unsupervised_Image_Restoration_CVPR_2020_paper.pdf
2294_Learning_Nanoscale_Motion_Patterns_of_Vesicles_in_Living_Cells.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Sekh_Learning_Nanoscale_Motion_Patterns_of_Vesicles_in_Living_Cells_CVPR_2020_paper.pdf
2295_Network_Adjustment__Channel_Search_Guided_by_FLOPs_Utilization_Ratio.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Chen_Network_Adjustment_Channel_Search_Guided_by_FLOPs_Utilization_Ratio_CVPR_2020_paper.pdf
2296_StereoGAN__Bridging_Synthetic-to-Real_Domain_Gap_by_Joint_Optimization_of_Domain_Translation_and_Stereo_Matching.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Liu_StereoGAN_Bridging_Synthetic-to-Real_Domain_Gap_by_Joint_Optimization_of_Domain_CVPR_2020_paper.pdf
2297_Light-weight_Calibrator__A_Separable_Component_for_Unsupervised_Domain_Adaptation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Ye_Light-weight_Calibrator_A_Separable_Component_for_Unsupervised_Domain_Adaptation_CVPR_2020_paper.pdf
2298_Learning_Canonical_Shape_Space_for_Category-Level_6D_Object_Pose_and_Size_Estimation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Chen_Learning_Canonical_Shape_Space_for_Category-Level_6D_Object_Pose_and_CVPR_2020_paper.pdf
2299_A_Spatial_RNN_Codec_for_End-to-End_Image_Compression.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lin_A_Spatial_RNN_Codec_for_End-to-End_Image_Compression_CVPR_2020_paper.pdf
2300_Two_Causal_Principles_for_Improving_Visual_Dialog.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Qi_Two_Causal_Principles_for_Improving_Visual_Dialog_CVPR_2020_paper.pdf
2301_ILFO__Adversarial_Attack_on_Adaptive_Neural_Networks.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Haque_ILFO_Adversarial_Attack_on_Adaptive_Neural_Networks_CVPR_2020_paper.pdf
2302_Learning_to_Evaluate_Perception_Models_Using_Planner-Centric_Metrics.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Philion_Learning_to_Evaluate_Perception_Models_Using_Planner-Centric_Metrics_CVPR_2020_paper.pdf
2303_Hierarchical_Clustering_With_Hard-Batch_Triplet_Loss_for_Person_Re-Identification.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zeng_Hierarchical_Clustering_With_Hard-Batch_Triplet_Loss_for_Person_Re-Identification_CVPR_2020_paper.pdf
2304_Fast_Template_Matching_and_Update_for_Video_Object_Tracking_and_Segmentation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Sun_Fast_Template_Matching_and_Update_for_Video_Object_Tracking_and_CVPR_2020_paper.pdf
2305_TCTS__A_Task-Consistent_Two-Stage_Framework_for_Person_Search.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Wang_TCTS_A_Task-Consistent_Two-Stage_Framework_for_Person_Search_CVPR_2020_paper.pdf
2306_Cross-domain_Object_Detection_through_Coarse-to-Fine_Feature_Adaptation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zheng_Cross-domain_Object_Detection_through_Coarse-to-Fine_Feature_Adaptation_CVPR_2020_paper.pdf
2307_Efficient_Derivative_Computation_for_Cumulative_B-Splines_on_Lie_Groups.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Sommer_Efficient_Derivative_Computation_for_Cumulative_B-Splines_on_Lie_Groups_CVPR_2020_paper.pdf
2308_Counterfactual_Vision_and_Language_Learning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Abbasnejad_Counterfactual_Vision_and_Language_Learning_CVPR_2020_paper.pdf
2309_Unsupervised_Reinforcement_Learning_of_Transferable_Meta-Skills_for_Embodied_Navigation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Unsupervised_Reinforcement_Learning_of_Transferable_Meta-Skills_for_Embodied_Navigation_CVPR_2020_paper.pdf
2310_M2m__Imbalanced_Classification_via_Major-to-Minor_Translation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kim_M2m_Imbalanced_Classification_via_Major-to-Minor_Translation_CVPR_2020_paper.pdf
2311_DSGN__Deep_Stereo_Geometry_Network_for_3D_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Chen_DSGN_Deep_Stereo_Geometry_Network_for_3D_Object_Detection_CVPR_2020_paper.pdf
2312_Predicting_Semantic_Map_Representations_From_Images_Using_Pyramid_Occupancy_Networks.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Roddick_Predicting_Semantic_Map_Representations_From_Images_Using_Pyramid_Occupancy_Networks_CVPR_2020_paper.pdf
2313_Memory_Aggregation_Networks_for_Efficient_Interactive_Video_Object_Segmentation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Miao_Memory_Aggregation_Networks_for_Efficient_Interactive_Video_Object_Segmentation_CVPR_2020_paper.pdf
2314_SegGCN__Efficient_3D_Point_Cloud_Segmentation_With_Fuzzy_Spherical_Kernel.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Lei_SegGCN_Efficient_3D_Point_Cloud_Segmentation_With_Fuzzy_Spherical_Kernel_CVPR_2020_paper.pdf
2315_AutoTrack__Towards_High-Performance_Visual_Tracking_for_UAV_With_Automatic_Spatio-Temporal_Regularization.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_AutoTrack_Towards_High-Performance_Visual_Tracking_for_UAV_With_Automatic_Spatio-Temporal_CVPR_2020_paper.pdf
2316_Multi-Mutual_Consistency_Induced_Transfer_Subspace_Learning_for_Human_Motion_Segmentation.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhou_Multi-Mutual_Consistency_Induced_Transfer_Subspace_Learning_for_Human_Motion_Segmentation_CVPR_2020_paper.pdf
2317_Associate-3Ddet__Perceptual-to-Conceptual_Association_for_3D_Point_Cloud_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Du_Associate-3Ddet_Perceptual-to-Conceptual_Association_for_3D_Point_Cloud_Object_Detection_CVPR_2020_paper.pdf
2318_Training_a_Steerable_CNN_for_Guidewire_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Li_Training_a_Steerable_CNN_for_Guidewire_Detection_CVPR_2020_paper.pdf
2319_GIFnets__Differentiable_GIF_Encoding_Framework.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Yoo_GIFnets_Differentiable_GIF_Encoding_Framework_CVPR_2020_paper.pdf
2320_TRPLP_-_Trifocal_Relative_Pose_From_Lines_at_Points.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Fabbri_TRPLP_-_Trifocal_Relative_Pose_From_Lines_at_Points_CVPR_2020_paper.pdf
2321_SP-NAS__Serial-to-Parallel_Backbone_Search_for_Object_Detection.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Jiang_SP-NAS_Serial-to-Parallel_Backbone_Search_for_Object_Detection_CVPR_2020_paper.pdf
2322_Rethinking_Depthwise_Separable_Convolutions__How_Intra-Kernel_Correlations_Lead_to_Improved_MobileNets.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Haase_Rethinking_Depthwise_Separable_Convolutions_How_Intra-Kernel_Correlations_Lead_to_Improved_CVPR_2020_paper.pdf
2323_Vision-Dialog_Navigation_by_Exploring_Cross-Modal_Memory.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhu_Vision-Dialog_Navigation_by_Exploring_Cross-Modal_Memory_CVPR_2020_paper.pdf
2324_PointRend__Image_Segmentation_As_Rendering.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Kirillov_PointRend_Image_Segmentation_As_Rendering_CVPR_2020_paper.pdf
2325_Differentiable_Adaptive_Computation_Time_for_Visual_Reasoning.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Eyzaguirre_Differentiable_Adaptive_Computation_Time_for_Visual_Reasoning_CVPR_2020_paper.pdf
2326_Exploring_Data_Aggregation_in_Policy_Learning_for_Vision-Based_Urban_Autonomous_Driving.pdf,https://openaccess.thecvf.com/content_CVPR_2020/papers/Prakash_Exploring_Data_Aggregation_in_Policy_Learning_for_Vision-Based_Urban_Autonomous_CVPR_2020_paper.pdf
